,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
203,MetaDrive-Tut-20Env-v0,128,337.48035679382724,205315,703,1594.9343519210815,48.72214126586914,-49.05390930175781,5.912537574768066,0.91
204,MetaDrive-Tut-20Env-v0,128,338.3616425864426,206311,705,1603.2974739074707,46.049381256103516,-46.28153991699219,5.827841281890869,0.91
205,MetaDrive-Tut-20Env-v0,128,339.13240616422,207183,707,1610.386836528778,47.740814208984375,-47.851688385009766,11.72808837890625,0.91
206,MetaDrive-Tut-20Env-v0,128,341.0037559423206,208020,709,1617.823370218277,46.32413101196289,,11.543502807617188,0.91
207,MetaDrive-Tut-20Env-v0,128,335.14510228875116,209052,713,1625.2121663093567,48.80713653564453,,9.907636642456055,0.9
208,MetaDrive-Tut-20Env-v0,128,333.85309774993453,210172,716,1633.8666987419128,46.43980407714844,,7.441010475158691,0.89
209,MetaDrive-Tut-20Env-v0,128,334.2026890110363,211090,718,1640.9238696098328,46.165443420410156,,6.69162130355835,0.89
210,MetaDrive-Tut-20Env-v0,128,330.5974543100636,212088,721,1648.437816619873,47.841339111328125,,7.735363006591797,0.88
211,MetaDrive-Tut-20Env-v0,128,328.8470537702205,213229,724,1656.75958776474,47.41222381591797,-47.53721237182617,16.513656616210938,0.88
212,MetaDrive-Tut-20Env-v0,128,322.465824329529,214098,727,1663.6425075531006,49.393348693847656,,6.725857734680176,0.86
213,MetaDrive-Tut-20Env-v0,128,323.99469581101897,215156,729,1672.006463766098,46.95868682861328,,7.177377223968506,0.86
214,MetaDrive-Tut-20Env-v0,128,326.79374630317113,216320,731,1681.6631979942322,45.86183166503906,,10.65550708770752,0.86
215,MetaDrive-Tut-20Env-v0,128,325.1935493339365,217131,733,1688.629642009735,47.554115295410156,-47.909523010253906,7.915544509887695,0.85
216,MetaDrive-Tut-20Env-v0,128,325.21436874858233,218180,735,1697.1890842914581,46.62587356567383,,9.39297866821289,0.85
217,MetaDrive-Tut-20Env-v0,128,321.6371751674988,219054,738,1703.5544757843018,48.880165100097656,,5.97461462020874,0.84
218,MetaDrive-Tut-20Env-v0,128,316.63086930914875,220006,741,1711.044572353363,47.352142333984375,,10.213152885437012,0.83
219,MetaDrive-Tut-20Env-v0,128,313.81209714543087,221402,744,1723.4047627449036,48.71803283691406,,8.477992057800293,0.81
220,MetaDrive-Tut-20Env-v0,128,311.5597500452432,222243,746,1731.1621329784393,48.025569915771484,-47.59342956542969,13.270983695983887,0.81
221,MetaDrive-Tut-20Env-v0,128,310.85215875864907,223094,748,1738.0850551128387,49.46223831176758,,10.282875061035156,0.81
222,MetaDrive-Tut-20Env-v0,128,308.982009895746,224327,752,1749.191180229187,47.5944709777832,-47.38550567626953,21.04290199279785,0.8
223,MetaDrive-Tut-20Env-v0,128,304.95356722848743,225012,754,1755.7595567703247,47.29389190673828,,7.47627067565918,0.79
224,MetaDrive-Tut-20Env-v0,128,300.20370528807854,226110,758,1764.4931139945984,46.385562896728516,,21.799510955810547,0.78
225,MetaDrive-Tut-20Env-v0,128,298.6752307177772,227171,761,1772.9848203659058,47.108585357666016,-47.06775665283203,8.897907257080078,0.78
226,MetaDrive-Tut-20Env-v0,127,293.56981756991235,228150,764,1782.4246871471405,48.41831970214844,,5.549923419952393,0.76
227,MetaDrive-Tut-20Env-v0,127,293.6910119364397,229222,766,1790.8695225715637,46.40097427368164,,10.839495658874512,0.76
228,MetaDrive-Tut-20Env-v0,127,293.7476431320546,230135,768,1798.2282376289368,43.7166633605957,-44.48567199707031,23.3745174407959,0.76
229,MetaDrive-Tut-20Env-v0,127,293.22104139403706,231037,770,1805.114370584488,46.57220458984375,-46.70568084716797,10.363533020019531,0.76
230,MetaDrive-Tut-20Env-v0,127,291.5066199824131,232586,773,1817.1696577072144,49.390342712402344,,8.697929382324219,0.76
231,MetaDrive-Tut-20Env-v0,127,290.7454937631499,233159,774,1822.3089072704315,47.7697639465332,-48.36004638671875,25.444765090942383,0.76
232,MetaDrive-Tut-20Env-v0,127,289.45864376481023,234272,776,1831.100067615509,46.60302734375,,11.25516414642334,0.76
233,MetaDrive-Tut-20Env-v0,127,288.3304326544482,235221,778,1838.5691323280334,45.09706497192383,-46.25299072265625,6.180299758911133,0.75
234,MetaDrive-Tut-20Env-v0,127,287.0279876132357,236496,781,1848.3461067676544,43.04560852050781,,11.565629959106445,0.74
235,MetaDrive-Tut-20Env-v0,127,289.0578605657756,237127,782,1853.6744902133942,45.90332794189453,-46.862884521484375,11.775511741638184,0.74
236,MetaDrive-Tut-20Env-v0,127,287.1505435268861,238089,784,1861.0711460113525,46.69353485107422,-47.575130462646484,10.990154266357422,0.74
237,MetaDrive-Tut-20Env-v0,127,288.7079390045438,239339,786,1872.7172746658325,47.98751449584961,-47.763946533203125,17.359140396118164,0.74
238,MetaDrive-Tut-20Env-v0,127,290.0011992260881,240295,788,1879.898862361908,45.68617248535156,-45.72296142578125,5.804825305938721,0.75
239,MetaDrive-Tut-20Env-v0,127,290.40886526355314,241211,790,1887.1885738372803,45.98992156982422,-45.54096221923828,7.564096450805664,0.75
240,MetaDrive-Tut-20Env-v0,127,290.91179522114015,242420,792,1897.2971551418304,45.38817596435547,,8.826022148132324,0.75
241,MetaDrive-Tut-20Env-v0,127,291.5971385252126,243232,794,1903.2671959400177,47.02454376220703,,12.35604190826416,0.75
242,MetaDrive-Tut-20Env-v0,127,291.5182343454776,244301,796,1911.8495516777039,46.769840240478516,-47.84303665161133,10.41485595703125,0.75
243,MetaDrive-Tut-20Env-v0,127,294.5302609043459,245203,798,1918.3691492080688,45.34895324707031,-45.710296630859375,22.940000534057617,0.76
244,MetaDrive-Tut-20Env-v0,127,297.65993363010585,246474,800,1928.739717721939,46.07853698730469,,5.4235992431640625,0.76
245,MetaDrive-Tut-20Env-v0,127,295.12737195558634,247399,802,1936.209588766098,45.47998809814453,-46.09565734863281,16.184406280517578,0.76
246,MetaDrive-Tut-20Env-v0,127,295.79733762479646,248073,803,1942.3050467967987,46.82576370239258,-47.15281295776367,9.337745666503906,0.76
247,MetaDrive-Tut-20Env-v0,127,298.3251091764542,249342,805,1954.0812101364136,46.54997634887695,,6.299154758453369,0.76
248,MetaDrive-Tut-20Env-v0,127,300.0765899758842,250579,807,1964.5708298683167,45.08745574951172,-44.68107604980469,9.986881256103516,0.76
249,MetaDrive-Tut-20Env-v0,127,300.70460401724483,251592,809,1972.4830060005188,47.047119140625,,9.396280288696289,0.77
250,MetaDrive-Tut-20Env-v0,127,303.173008777162,252090,810,1976.052662372589,44.81808853149414,,11.09323787689209,0.78
251,MetaDrive-Tut-20Env-v0,127,307.0924081831325,253159,812,1984.6344645023346,43.73265075683594,-43.95254135131836,14.405952453613281,0.79
252,MetaDrive-Tut-20Env-v0,127,311.62838454304546,254320,814,1994.6144783496857,46.64702606201172,,7.092559814453125,0.8
253,MetaDrive-Tut-20Env-v0,127,312.5349423405252,255528,816,2005.3579931259155,45.457366943359375,,5.3308916091918945,0.8
254,MetaDrive-Tut-20Env-v0,127,310.44550908030396,256336,818,2012.086077451706,46.20764923095703,,10.909086227416992,0.79
255,MetaDrive-Tut-20Env-v0,127,312.65879155349086,257268,820,2018.477581501007,46.4222297668457,,10.318471908569336,0.8
256,MetaDrive-Tut-20Env-v0,127,312.2520872452106,258290,822,2025.6686289310455,45.64887619018555,,8.752303123474121,0.8
257,MetaDrive-Tut-20Env-v0,127,311.86706396203925,259089,824,2030.9798607826233,45.723915100097656,-45.78173065185547,22.240833282470703,0.79
258,MetaDrive-Tut-20Env-v0,127,313.872715487722,260113,826,2037.9636962413788,44.51622772216797,-44.76044464111328,7.77116584777832,0.8
259,MetaDrive-Tut-20Env-v0,127,311.64826778492693,261045,829,2043.9056646823883,44.910831451416016,-46.065208435058594,6.570860862731934,0.8
260,MetaDrive-Tut-20Env-v0,127,309.19818734124425,262073,831,2052.0384380817413,43.98119354248047,-44.24913787841797,32.074974060058594,0.79
261,MetaDrive-Tut-20Env-v0,127,310.54518351013445,263138,833,2061.2333595752716,43.70920181274414,,20.15310287475586,0.8
262,MetaDrive-Tut-20Env-v0,127,309.1747885526469,264181,835,2069.546712875366,45.48419189453125,-45.48023986816406,6.153940200805664,0.8
263,MetaDrive-Tut-20Env-v0,127,312.56859260337876,265366,837,2081.540177822113,44.30319595336914,,7.422358512878418,0.81
264,MetaDrive-Tut-20Env-v0,127,317.13440981288164,266415,839,2091.876738548279,47.093650817871094,-46.94721984863281,7.421883583068848,0.82
265,MetaDrive-Tut-20Env-v0,127,316.55877764163654,267049,841,2096.3675525188446,43.4438591003418,-44.6810302734375,11.02004623413086,0.82
266,MetaDrive-Tut-20Env-v0,127,317.97674483000975,268025,843,2102.860519170761,45.177574157714844,-46.07196807861328,7.438197612762451,0.84
267,MetaDrive-Tut-20Env-v0,127,315.511999708578,269255,846,2113.1977717876434,44.56660461425781,-45.7086181640625,9.096441268920898,0.83
268,MetaDrive-Tut-20Env-v0,127,315.25370764113495,270045,848,2119.956663131714,46.7634162902832,-46.510677337646484,5.319204330444336,0.83
269,MetaDrive-Tut-20Env-v0,127,318.78941395616533,271149,850,2129.136402606964,45.66510772705078,-45.9363899230957,8.348522186279297,0.84
270,MetaDrive-Tut-20Env-v0,127,319.83766985696707,272126,852,2136.9083609580994,43.31246566772461,,10.075995445251465,0.85
271,MetaDrive-Tut-20Env-v0,127,324.0171418001717,273524,855,2148.4317333698273,45.340721130371094,,6.901055335998535,0.86
272,MetaDrive-Tut-20Env-v0,127,322.08732646376455,274158,857,2153.2143700122833,42.92665100097656,,8.665449142456055,0.85
273,MetaDrive-Tut-20Env-v0,127,325.53456466217324,275169,859,2160.842465877533,47.01752471923828,-47.492286682128906,9.134385108947754,0.86
274,MetaDrive-Tut-20Env-v0,127,325.23489644087175,276170,860,2167.2918803691864,44.7633056640625,,10.395804405212402,0.85
275,MetaDrive-Tut-20Env-v0,127,327.55074829675397,277171,861,2175.4811918735504,43.39189529418945,-43.08192443847656,9.988687515258789,0.84
276,MetaDrive-Tut-20Env-v0,127,328.9190692784796,278172,862,2182.2669517993927,42.56632995605469,,20.331466674804688,0.84
277,MetaDrive-Tut-20Env-v0,127,332.22558516285477,279173,863,2189.8143384456635,44.818485260009766,-45.24094009399414,18.225444793701172,0.84
278,MetaDrive-Tut-20Env-v0,127,330.76325869679386,280174,864,2197.587920188904,41.965389251708984,,8.161980628967285,0.83
279,MetaDrive-Tut-20Env-v0,127,330.29730383431075,281175,865,2204.1934061050415,40.619789123535156,-41.66583251953125,9.585814476013184,0.82
280,MetaDrive-Tut-20Env-v0,127,330.66313100631925,282611,867,2213.5909876823425,43.61298370361328,-44.18605041503906,9.114448547363281,0.82
281,MetaDrive-Tut-20Env-v0,127,329.1431524920952,283514,869,2220.028026342392,44.78858184814453,,6.072740077972412,0.81
282,MetaDrive-Tut-20Env-v0,127,330.4599195112146,284123,870,2225.2845010757446,43.97705841064453,-44.18024444580078,8.093260765075684,0.81
283,MetaDrive-Tut-20Env-v0,127,330.1906534635634,285029,872,2231.805956363678,43.77672576904297,-45.11992645263672,12.284900665283203,0.81
284,MetaDrive-Tut-20Env-v0,127,325.2367000140311,286239,875,2240.017769098282,44.10985565185547,-45.24998092651367,10.733599662780762,0.81
285,MetaDrive-Tut-20Env-v0,127,325.6534774635325,287264,877,2248.913722038269,41.72412109375,,6.696622371673584,0.81
286,MetaDrive-Tut-20Env-v0,127,326.79543615954265,288286,880,2257.58300614357,43.403076171875,,5.090806007385254,0.82
287,MetaDrive-Tut-20Env-v0,127,323.9221024176435,289153,882,2263.8902912139893,40.94371032714844,-41.35069274902344,8.748661041259766,0.82
288,MetaDrive-Tut-20Env-v0,127,317.6712027910962,290434,886,2274.2351825237274,43.557579040527344,,8.204221725463867,0.8
289,MetaDrive-Tut-20Env-v0,127,319.6616467847944,291459,888,2283.2549724578857,43.059669494628906,-43.281436920166016,11.12527084350586,0.8
290,MetaDrive-Tut-20Env-v0,127,320.6207574333733,292001,889,2289.2243990898132,43.21112823486328,-43.809234619140625,8.106757164001465,0.8
291,MetaDrive-Tut-20Env-v0,127,322.6938892518365,293141,891,2300.9626269340515,42.40510940551758,-42.98072052001953,11.724145889282227,0.8
292,MetaDrive-Tut-20Env-v0,127,322.0203167776348,294028,893,2308.2490670681,44.403907775878906,,8.778128623962402,0.8
293,MetaDrive-Tut-20Env-v0,127,323.86724424848626,295094,895,2317.1624851226807,42.06056213378906,,27.617353439331055,0.81
294,MetaDrive-Tut-20Env-v0,127,319.4384549012844,296315,899,2326.922485113144,42.15733337402344,-42.06352996826172,10.58084487915039,0.79
295,MetaDrive-Tut-20Env-v0,127,317.9377568954123,297314,901,2335.1474573612213,43.57516860961914,,13.189981460571289,0.79
296,MetaDrive-Tut-20Env-v0,127,317.7869393008761,298417,903,2344.507237672806,45.618629455566406,-46.18479919433594,7.744584083557129,0.79
297,MetaDrive-Tut-20Env-v0,127,315.6525144544442,299481,905,2353.1565079689026,42.663177490234375,-42.93597412109375,4.003567695617676,0.79
298,MetaDrive-Tut-20Env-v0,127,312.73773918190574,300418,907,2360.9672787189484,43.0623779296875,,5.829685211181641,0.78
299,MetaDrive-Tut-20Env-v0,127,312.51985634558815,301344,909,2368.9566292762756,44.15363311767578,,7.416224479675293,0.78
300,MetaDrive-Tut-20Env-v0,127,311.95953667792475,302185,911,2376.4562096595764,41.644683837890625,-41.894752502441406,14.393800735473633,0.78
301,MetaDrive-Tut-20Env-v0,127,311.3236246455616,303400,913,2387.9333486557007,43.30070877075195,,9.582099914550781,0.78
302,MetaDrive-Tut-20Env-v0,126,313.2901445016876,304014,914,2394.1769700050354,42.858951568603516,,12.791003227233887,0.78
303,MetaDrive-Tut-20Env-v0,126,314.48076647955367,305187,916,2406.098521232605,43.42347717285156,-43.71885299682617,16.033119201660156,0.78
304,MetaDrive-Tut-20Env-v0,126,315.0805725511304,306354,919,2417.3425347805023,42.24022674560547,,6.010584831237793,0.78
305,MetaDrive-Tut-20Env-v0,126,314.5200452534857,307083,921,2423.2478132247925,41.10188293457031,-41.545684814453125,13.257625579833984,0.78
306,MetaDrive-Tut-20Env-v0,126,315.91131103991347,308062,923,2430.5923402309418,41.52299118041992,,12.830107688903809,0.79
307,MetaDrive-Tut-20Env-v0,126,312.99921200291857,309132,926,2439.4518945217133,43.21493911743164,,14.267778396606445,0.78
308,MetaDrive-Tut-20Env-v0,126,314.7318065531549,310086,928,2448.40144944191,44.24247360229492,,8.767814636230469,0.78
309,MetaDrive-Tut-20Env-v0,126,318.42522287271976,311224,930,2459.1017723083496,42.45903396606445,,6.105302810668945,0.8
310,MetaDrive-Tut-20Env-v0,126,320.0450609903064,312079,932,2466.222918987274,42.776912689208984,-43.479915618896484,5.671657085418701,0.8
311,MetaDrive-Tut-20Env-v0,126,315.68008846004795,313116,935,2473.870136976242,45.15013122558594,,9.728662490844727,0.79
312,MetaDrive-Tut-20Env-v0,126,307.97986172645335,314277,939,2481.8565635681152,42.39645767211914,-42.78091812133789,15.088406562805176,0.78
313,MetaDrive-Tut-20Env-v0,126,312.4989823577646,315287,941,2489.981381893158,43.933860778808594,-44.35177230834961,12.940571784973145,0.79
314,MetaDrive-Tut-20Env-v0,126,315.14513490005214,316385,943,2500.008708715439,43.048030853271484,-43.3752326965332,6.89666748046875,0.79
315,MetaDrive-Tut-20Env-v0,126,316.57685726338144,317254,945,2508.2821435928345,43.42434310913086,,9.161476135253906,0.79
316,MetaDrive-Tut-20Env-v0,126,318.12718039225484,318147,947,2516.5259041786194,42.443626403808594,-42.73462677001953,11.676833152770996,0.8
317,MetaDrive-Tut-20Env-v0,126,320.00571749156785,319137,949,2525.6874465942383,42.64173126220703,-43.706478118896484,6.004101753234863,0.81
318,MetaDrive-Tut-20Env-v0,126,321.50221515419685,320038,951,2533.3999536037445,42.07444381713867,,10.021946907043457,0.81
319,MetaDrive-Tut-20Env-v0,126,321.8762335968407,321213,954,2542.47727560997,44.55099868774414,-44.38670349121094,9.553476333618164,0.82
320,MetaDrive-Tut-20Env-v0,126,322.7946445412423,322302,957,2550.8929328918457,44.13871765136719,,21.27033805847168,0.83
321,MetaDrive-Tut-20Env-v0,126,321.90621839258927,323109,959,2556.905084848404,42.4902229309082,-42.4986686706543,6.669142723083496,0.83
322,MetaDrive-Tut-20Env-v0,126,320.8416137895799,324005,961,2564.2803814411163,44.37017822265625,-44.53041458129883,7.859884262084961,0.85
323,MetaDrive-Tut-20Env-v0,126,320.46501649631176,325336,964,2576.038053750992,44.44282531738281,,5.198325157165527,0.88
324,MetaDrive-Tut-20Env-v0,126,321.66696672138164,326467,966,2587.0759642124176,44.845542907714844,-45.23107147216797,13.427043914794922,0.89
325,MetaDrive-Tut-20Env-v0,126,322.58487091257666,327303,968,2594.3767018318176,43.937522888183594,-44.45695877075195,4.473629951477051,0.9
326,MetaDrive-Tut-20Env-v0,126,322.2106017833741,328386,970,2604.2702689170837,43.520973205566406,,5.753679275512695,0.9
327,MetaDrive-Tut-20Env-v0,126,318.94849850002726,329296,973,2611.645343065262,43.27337646484375,,9.558439254760742,0.88
328,MetaDrive-Tut-20Env-v0,126,320.55401222536165,330301,975,2620.617087841034,42.877174377441406,-43.18244934082031,8.26509952545166,0.88
329,MetaDrive-Tut-20Env-v0,126,319.5375620224778,331232,977,2628.00856590271,42.809059143066406,,10.098867416381836,0.88
330,MetaDrive-Tut-20Env-v0,126,320.5321251577781,332004,979,2634.174071073532,43.53644943237305,,8.17056655883789,0.89
331,MetaDrive-Tut-20Env-v0,126,321.0885938846886,333201,982,2643.725676059723,44.287147521972656,-44.755699157714844,7.994137763977051,0.88
332,MetaDrive-Tut-20Env-v0,126,325.71739110096905,334157,984,2651.6658928394318,42.246185302734375,-42.15979766845703,6.028838157653809,0.9
333,MetaDrive-Tut-20Env-v0,126,327.0100301250147,335205,986,2660.335529565811,42.51884078979492,-42.69721603393555,8.185184478759766,0.9
334,MetaDrive-Tut-20Env-v0,125,328.60188363878495,336353,988,2670.546772956848,45.27132034301758,-45.9930534362793,14.177739143371582,0.9
335,MetaDrive-Tut-20Env-v0,125,321.285240772881,337248,991,2678.158282995224,42.73747253417969,,6.497859001159668,0.89
336,MetaDrive-Tut-20Env-v0,125,322.16275325519325,338296,993,2686.447093486786,45.0644645690918,,6.366098880767822,0.89
337,MetaDrive-Tut-20Env-v0,125,320.85732084632815,339235,995,2694.121874332428,43.251495361328125,-43.2181396484375,5.717328071594238,0.89
338,MetaDrive-Tut-20Env-v0,125,325.56914185766504,340398,997,2703.93576836586,43.1451416015625,,5.758105278015137,0.9
339,MetaDrive-Tut-20Env-v0,125,326.58394053514724,341123,999,2709.378419160843,40.819427490234375,-41.160247802734375,9.288660049438477,0.91
340,MetaDrive-Tut-20Env-v0,125,327.8431609500926,342182,1001,2718.3933675289154,43.75548553466797,,5.887331008911133,0.91
341,MetaDrive-Tut-20Env-v0,125,327.7490560388512,343111,1003,2726.2140357494354,41.427738189697266,-41.482322692871094,5.697368144989014,0.91
342,MetaDrive-Tut-20Env-v0,125,327.75531642621974,344334,1006,2737.2003843784332,41.47609329223633,,15.017422676086426,0.91
343,MetaDrive-Tut-20Env-v0,125,327.3258250533193,345223,1008,2745.2516388893127,42.29403305053711,-42.64066696166992,14.642826080322266,0.91
344,MetaDrive-Tut-20Env-v0,125,328.1146059336147,346339,1010,2755.1213183403015,45.28436279296875,-45.82864761352539,18.123291015625,0.91
345,MetaDrive-Tut-20Env-v0,125,329.93138729541863,347487,1012,2765.0810832977295,43.53715133666992,-43.85002517700195,6.149362564086914,0.91
346,MetaDrive-Tut-20Env-v0,125,330.84831392541184,348079,1013,2770.7580592632294,40.92054748535156,-40.85723876953125,11.837379455566406,0.91
347,MetaDrive-Tut-20Env-v0,125,329.06596005185753,349172,1015,2779.7135496139526,41.37945556640625,,5.849119663238525,0.91
348,MetaDrive-Tut-20Env-v0,125,330.5838220332317,350083,1017,2787.6681838035583,41.058258056640625,-41.28555679321289,6.733277320861816,0.91
349,MetaDrive-Tut-20Env-v0,125,327.6723277656667,351132,1020,2796.026925086975,42.138736724853516,,5.636218070983887,0.9
350,MetaDrive-Tut-20Env-v0,125,325.3180428263481,352092,1023,2803.6458060741425,43.317989349365234,,8.464956283569336,0.89
351,MetaDrive-Tut-20Env-v0,125,328.9917583005239,353099,1025,2811.342939376831,44.87150192260742,-45.576053619384766,6.741569995880127,0.9
352,MetaDrive-Tut-20Env-v0,125,326.6547338111084,354269,1028,2821.1801512241364,41.27029800415039,-40.768211364746094,6.73702335357666,0.89
353,MetaDrive-Tut-20Env-v0,125,327.15500951875106,355275,1030,2829.797937631607,42.08396530151367,-42.13036346435547,14.256290435791016,0.89
354,MetaDrive-Tut-20Env-v0,125,328.74528506321525,356387,1032,2839.1107845306396,43.278404235839844,-44.09282684326172,6.698792934417725,0.89
355,MetaDrive-Tut-20Env-v0,125,331.4119078345834,357374,1034,2846.668603181839,40.390037536621094,,9.773801803588867,0.9
356,MetaDrive-Tut-20Env-v0,125,332.44032649947695,358296,1036,2853.985890865326,42.996517181396484,,11.756574630737305,0.9
357,MetaDrive-Tut-20Env-v0,125,337.73431460090796,359459,1038,2863.821356534958,41.77360534667969,-41.07975769042969,7.680067539215088,0.91
358,MetaDrive-Tut-20Env-v0,125,335.36434692512375,360198,1040,2870.1007013320923,41.90460968017578,,10.041871070861816,0.9
359,MetaDrive-Tut-20Env-v0,125,331.7905964080925,361493,1043,2880.383306980133,41.86857986450195,-42.22380065917969,5.5201873779296875,0.89
360,MetaDrive-Tut-20Env-v0,125,332.1908817880629,362016,1044,2884.679518222809,41.322227478027344,,5.991827487945557,0.89
361,MetaDrive-Tut-20Env-v0,125,332.55608375555994,363044,1046,2892.9824347496033,40.669342041015625,,13.200799942016602,0.89
362,MetaDrive-Tut-20Env-v0,125,333.01142003132986,364513,1049,2905.1269376277924,42.70653533935547,-42.72010040283203,9.142337799072266,0.89
363,MetaDrive-Tut-20Env-v0,125,332.2046114912431,365113,1050,2910.5687820911407,44.324981689453125,-44.52777862548828,6.414617538452148,0.89
364,MetaDrive-Tut-20Env-v0,125,332.9154544666333,366072,1052,2917.9115719795227,44.184104919433594,,9.918207168579102,0.89
365,MetaDrive-Tut-20Env-v0,125,327.33424556028706,367179,1057,2925.3701841831207,42.18639373779297,-43.66986083984375,7.8340959548950195,0.86
366,MetaDrive-Tut-20Env-v0,125,328.740278863826,368127,1059,2932.1542921066284,42.48212432861328,-42.659671783447266,7.405194282531738,0.86
367,MetaDrive-Tut-20Env-v0,125,329.04804311471963,369466,1062,2942.1005177497864,42.59895324707031,,7.099213600158691,0.86
368,MetaDrive-Tut-20Env-v0,125,330.0589211272153,370452,1064,2950.7414333820343,42.218685150146484,,15.679800033569336,0.86
369,MetaDrive-Tut-20Env-v0,125,329.30733910026095,371005,1065,2955.5087180137634,42.773948669433594,-43.54756546020508,9.93549633026123,0.86
370,MetaDrive-Tut-20Env-v0,125,330.96383041731207,372507,1068,2968.120034456253,44.580223083496094,-45.268150329589844,7.4275288581848145,0.86
371,MetaDrive-Tut-20Env-v0,125,332.43321138451705,373113,1069,2973.318806886673,42.69403076171875,-42.39786911010742,6.488073348999023,0.86
372,MetaDrive-Tut-20Env-v0,125,332.73398123121245,374038,1071,2981.3750426769257,42.797088623046875,,7.668575286865234,0.86
373,MetaDrive-Tut-20Env-v0,125,336.0942202969885,375282,1074,2992.042220592499,41.21421813964844,,6.260463237762451,0.87
374,MetaDrive-Tut-20Env-v0,125,336.82823560390693,376338,1076,3000.899190425873,41.8282585144043,,7.6677446365356445,0.87
375,MetaDrive-Tut-20Env-v0,125,337.1655559528502,377122,1078,3007.1041831970215,42.30345916748047,,10.783540725708008,0.87
376,MetaDrive-Tut-20Env-v0,125,336.04880119463394,378110,1081,3014.537314414978,41.128379821777344,,7.924964904785156,0.86
377,MetaDrive-Tut-20Env-v0,125,336.81392798890016,379285,1083,3024.9138734340668,41.215675354003906,-41.11906051635742,9.188674926757812,0.86
378,MetaDrive-Tut-20Env-v0,125,337.0863788886477,380427,1085,3034.754418849945,42.37336349487305,-42.41709518432617,8.090017318725586,0.85
379,MetaDrive-Tut-20Env-v0,125,334.97376324044626,381165,1087,3040.4309771060944,41.229591369628906,-41.00439453125,5.530789375305176,0.85
380,MetaDrive-Tut-20Env-v0,125,336.4249592210581,382326,1090,3049.9340648651123,41.89360427856445,,7.59356689453125,0.85
381,MetaDrive-Tut-20Env-v0,125,335.016776644718,383104,1092,3056.8701996803284,42.92852020263672,,8.867301940917969,0.85
382,MetaDrive-Tut-20Env-v0,125,333.44780233445715,384445,1095,3068.3766367435455,42.23399353027344,-42.24274444580078,12.605171203613281,0.84
383,MetaDrive-Tut-20Env-v0,125,328.88851681894545,385010,1097,3073.2255806922913,43.1475715637207,,7.053762435913086,0.83
384,MetaDrive-Tut-20Env-v0,125,325.44851612881376,386395,1101,3085.571341753006,43.06090545654297,-43.25314712524414,9.712201118469238,0.81
385,MetaDrive-Tut-20Env-v0,125,323.19220132577857,387156,1104,3091.9894502162933,42.88497543334961,,5.155544281005859,0.8
386,MetaDrive-Tut-20Env-v0,125,318.62455580827987,388416,1107,3102.045343399048,41.541465759277344,,8.509279251098633,0.78
387,MetaDrive-Tut-20Env-v0,125,317.76745247246936,389194,1109,3108.0555922985077,41.76743698120117,,5.964666366577148,0.78
388,MetaDrive-Tut-20Env-v0,125,312.34669068721445,390194,1112,3115.7726006507874,41.217594146728516,,7.366833686828613,0.77
389,MetaDrive-Tut-20Env-v0,125,309.3228565270314,391035,1114,3122.3195004463196,40.35496520996094,-40.16670227050781,9.682175636291504,0.77
390,MetaDrive-Tut-20Env-v0,125,310.9909990878532,392013,1116,3130.6467707157135,42.65071105957031,-42.48408508300781,7.795835971832275,0.78
391,MetaDrive-Tut-20Env-v0,125,308.0499651471634,393243,1120,3140.078871488571,43.07585906982422,-43.15279006958008,6.129909515380859,0.78
392,MetaDrive-Tut-20Env-v0,125,308.8710256671342,394232,1122,3148.5684430599213,40.49120330810547,,9.346141815185547,0.78
393,MetaDrive-Tut-20Env-v0,125,309.0754661051219,395273,1125,3157.7456312179565,43.28046417236328,-42.666114807128906,4.886960983276367,0.78
394,MetaDrive-Tut-20Env-v0,125,311.836116559426,396322,1127,3167.0941576957703,41.39952087402344,,7.637188911437988,0.79
395,MetaDrive-Tut-20Env-v0,125,306.35271182418876,397080,1130,3172.691678762436,41.794029235839844,,9.83116340637207,0.78
396,MetaDrive-Tut-20Env-v0,125,306.14714108760074,398250,1132,3182.520118713379,42.992286682128906,,7.005701541900635,0.78
397,MetaDrive-Tut-20Env-v0,125,306.0225001961706,399131,1134,3189.4427013397217,42.96723175048828,-42.75904846191406,6.69429874420166,0.77
398,MetaDrive-Tut-20Env-v0,125,305.8807366734405,400139,1136,3197.5786414146423,42.79195022583008,-43.28562927246094,13.97537612915039,0.77
399,MetaDrive-Tut-20Env-v0,125,303.46479547442544,401007,1138,3204.1141974925995,42.10396957397461,-41.77705383300781,8.873757362365723,0.77
400,MetaDrive-Tut-20Env-v0,125,307.29342189557343,402274,1141,3214.055020093918,41.792266845703125,,7.598142623901367,0.79
401,MetaDrive-Tut-20Env-v0,125,302.64720842849215,403355,1144,3222.671549797058,40.97828674316406,-40.62704086303711,5.087162017822266,0.78
402,MetaDrive-Tut-20Env-v0,125,301.75664011537106,404295,1146,3230.7776029109955,42.51410675048828,-43.125144958496094,10.08492660522461,0.78
403,MetaDrive-Tut-20Env-v0,125,302.66093667268905,405393,1148,3241.1810116767883,41.0659065246582,-40.989871978759766,6.387673377990723,0.78
