,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
406,MetaDrive-Tut-10Env-v0,122,265.4298828786596,408261,1865,3337.737712621689,46.72618865966797,-46.647300720214844,9.390886306762695,0.58
407,MetaDrive-Tut-10Env-v0,122,267.24766117546113,409345,1868,3347.753614425659,45.5012321472168,-45.27362823486328,10.208255767822266,0.57
408,MetaDrive-Tut-10Env-v0,122,263.8345844171627,410246,1872,3355.3579268455505,41.05899429321289,,30.599367141723633,0.55
409,MetaDrive-Tut-10Env-v0,122,264.11955071929106,411521,1875,3366.0861303806305,43.114898681640625,-44.87746047973633,15.16456127166748,0.55
410,MetaDrive-Tut-10Env-v0,122,263.8362506532735,412242,1877,3371.077301979065,41.11703872680664,,18.55516815185547,0.56
411,MetaDrive-Tut-10Env-v0,122,263.1925432379587,413234,1880,3380.2874541282654,43.399742126464844,,10.066753387451172,0.55
412,MetaDrive-Tut-10Env-v0,122,263.8350838572266,414055,1882,3388.2558677196503,45.85893249511719,-45.515201568603516,13.432708740234375,0.56
413,MetaDrive-Tut-10Env-v0,122,270.8399993526531,415433,1885,3401.288481235504,43.383880615234375,-43.920799255371094,28.38790512084961,0.57
414,MetaDrive-Tut-10Env-v0,122,273.0344637844621,416167,1887,3406.796743631363,43.38630676269531,-44.46228790283203,27.845256805419922,0.59
415,MetaDrive-Tut-10Env-v0,122,274.07239654789674,417101,1889,3414.3652551174164,44.67981719970703,-45.379974365234375,19.246131896972656,0.59
416,MetaDrive-Tut-10Env-v0,122,276.65618413637515,418217,1892,3423.4385962486267,44.90679931640625,-45.801979064941406,10.709343910217285,0.6
417,MetaDrive-Tut-10Env-v0,122,274.8396015077918,419364,1896,3432.7464649677277,43.7227668762207,,10.03503131866455,0.59
418,MetaDrive-Tut-10Env-v0,122,276.5442895257381,420251,1899,3440.8245952129364,42.61579513549805,-43.557979583740234,8.509483337402344,0.58
419,MetaDrive-Tut-10Env-v0,122,272.9312695356419,421145,1903,3448.6437385082245,46.912864685058594,-46.60276794433594,8.200535774230957,0.56
420,MetaDrive-Tut-10Env-v0,122,278.3192381986207,422237,1905,3459.1105172634125,45.19165802001953,-45.95524215698242,8.508930206298828,0.58
421,MetaDrive-Tut-10Env-v0,122,277.555432665448,423537,1909,3470.6199719905853,44.433738708496094,-45.02043151855469,17.771682739257812,0.57
422,MetaDrive-Tut-10Env-v0,122,277.6835955751374,424015,1911,3475.3950378894806,44.42366409301758,-44.71403121948242,9.470431327819824,0.57
423,MetaDrive-Tut-10Env-v0,121,276.75835787799105,425113,1914,3484.560738801956,41.746498107910156,-42.5908203125,13.288296699523926,0.55
424,MetaDrive-Tut-10Env-v0,121,275.87207757197973,426460,1917,3496.1231484413147,44.47752380371094,,7.320581436157227,0.56
425,MetaDrive-Tut-10Env-v0,121,277.17479471313953,427345,1919,3504.0706417560577,44.35697937011719,-44.96950912475586,13.911980628967285,0.56
426,MetaDrive-Tut-10Env-v0,121,275.93613063795357,428076,1921,3509.6586830615997,44.500404357910156,,7.919503688812256,0.56
427,MetaDrive-Tut-10Env-v0,122,277.1241601265806,429202,1924,3517.800290822983,45.97288513183594,,9.601818084716797,0.57
428,MetaDrive-Tut-10Env-v0,121,281.6782428932731,430117,1926,3526.9513351917267,47.71446990966797,-47.244293212890625,10.390642166137695,0.58
429,MetaDrive-Tut-10Env-v0,121,281.8106657921202,431281,1929,3537.412858247757,43.151336669921875,-42.66828155517578,15.342976570129395,0.58
430,MetaDrive-Tut-10Env-v0,121,281.99327825759684,432420,1932,3547.291006088257,41.64556121826172,,16.302536010742188,0.57
431,MetaDrive-Tut-10Env-v0,121,282.89466677704473,433085,1934,3553.7153222560883,45.34556579589844,-45.16785430908203,12.5645170211792,0.57
432,MetaDrive-Tut-10Env-v0,121,282.63304983805074,434094,1936,3562.7650258541107,43.979881286621094,,9.02719497680664,0.57
433,MetaDrive-Tut-10Env-v0,121,285.26719563702346,435090,1939,3571.0532879829407,42.491668701171875,,14.04073429107666,0.57
434,MetaDrive-Tut-10Env-v0,121,287.8398793042909,436124,1942,3579.816974878311,45.82808303833008,,14.400533676147461,0.58
435,MetaDrive-Tut-10Env-v0,121,290.8048718092243,437529,1945,3591.606510400772,43.53676986694336,-44.07072067260742,16.969213485717773,0.6
436,MetaDrive-Tut-10Env-v0,121,291.68965246128374,438011,1946,3595.561441898346,43.69384765625,-43.772708892822266,8.666406631469727,0.6
437,MetaDrive-Tut-10Env-v0,121,290.36089668957675,439238,1950,3606.797964334488,43.63984680175781,,9.533809661865234,0.59
438,MetaDrive-Tut-10Env-v0,121,293.4579154348924,440115,1952,3615.590871810913,40.99329376220703,-41.642425537109375,7.085752010345459,0.6
439,MetaDrive-Tut-10Env-v0,121,293.23041633743736,441563,1956,3629.7507371902466,43.00005340576172,-42.54124069213867,7.014981269836426,0.58
440,MetaDrive-Tut-10Env-v0,121,293.10391019842893,442270,1958,3636.3652019500732,44.188072204589844,,9.568754196166992,0.58
441,MetaDrive-Tut-10Env-v0,121,291.9024724827469,443154,1960,3644.4764964580536,47.22103500366211,,8.593704223632812,0.58
442,MetaDrive-Tut-10Env-v0,121,292.9741176152583,444310,1963,3654.426774263382,43.92096710205078,,13.84281063079834,0.59
443,MetaDrive-Tut-10Env-v0,121,291.62411967193384,445290,1966,3663.949785709381,43.50322723388672,,10.512737274169922,0.58
444,MetaDrive-Tut-10Env-v0,121,291.5949704004858,446113,1968,3671.2530727386475,43.06961441040039,-42.938499450683594,19.693498611450195,0.59
445,MetaDrive-Tut-10Env-v0,121,292.66999323679016,447172,1972,3680.8475873470306,43.11030197143555,,7.189007759094238,0.59
446,MetaDrive-Tut-10Env-v0,121,291.07381829796986,448334,1975,3692.1220467090607,41.94703674316406,,10.385520935058594,0.58
447,MetaDrive-Tut-10Env-v0,121,293.24986041053353,449286,1977,3699.7244625091553,44.9140739440918,,13.459590911865234,0.58
448,MetaDrive-Tut-10Env-v0,121,295.9071251852827,450307,1979,3708.2109639644623,45.910274505615234,-45.951560974121094,7.129915237426758,0.6
449,MetaDrive-Tut-10Env-v0,121,297.56294553065845,451269,1981,3716.869270801544,43.61015319824219,-43.39518737792969,11.650039672851562,0.6
450,MetaDrive-Tut-10Env-v0,121,294.14102907968527,452115,1984,3724.807998418808,44.4155158996582,-45.12226867675781,11.228020668029785,0.59
451,MetaDrive-Tut-10Env-v0,121,292.96697196230065,453407,1987,3734.7294251918793,44.156349182128906,-45.19908142089844,6.710546493530273,0.59
452,MetaDrive-Tut-10Env-v0,121,294.1639892708927,454316,1989,3742.962242126465,46.08283233642578,,12.348170280456543,0.59
453,MetaDrive-Tut-10Env-v0,121,295.246884675267,455165,1991,3750.0667436122894,43.76408386230469,-43.53718948364258,18.07465362548828,0.59
454,MetaDrive-Tut-10Env-v0,121,294.5156489841697,456042,1994,3757.3505358695984,41.482154846191406,,12.953536987304688,0.59
455,MetaDrive-Tut-10Env-v0,121,295.564571849908,457228,1997,3767.3666348457336,41.9283447265625,,10.420029640197754,0.6
456,MetaDrive-Tut-10Env-v0,121,297.5154940868994,458161,2000,3774.9804520606995,43.62089538574219,-43.574710845947266,9.897004127502441,0.62
457,MetaDrive-Tut-10Env-v0,121,300.8639750839323,459342,2003,3784.9087817668915,41.3916015625,,29.26284408569336,0.64
458,MetaDrive-Tut-10Env-v0,121,296.77909915253883,460204,2006,3792.458443880081,45.79438400268555,,19.3153133392334,0.62
459,MetaDrive-Tut-10Env-v0,121,297.63814773662966,461336,2009,3802.594615459442,43.149024963378906,,7.693420886993408,0.63
460,MetaDrive-Tut-10Env-v0,121,302.0384027552902,462241,2011,3810.9638888835907,45.901649475097656,-46.141807556152344,19.810789108276367,0.65
461,MetaDrive-Tut-10Env-v0,121,301.5001853213636,463200,2014,3818.27752161026,44.456787109375,,8.363990783691406,0.65
462,MetaDrive-Tut-10Env-v0,121,299.78364921394956,464237,2017,3826.225231409073,44.03694152832031,-44.29814910888672,19.81454849243164,0.65
463,MetaDrive-Tut-10Env-v0,121,297.70392043937426,465345,2020,3835.5532915592194,43.652854919433594,-44.19706726074219,8.614236831665039,0.64
464,MetaDrive-Tut-10Env-v0,121,300.1801375416619,466130,2022,3842.6524584293365,45.1226692199707,,13.683137893676758,0.64
465,MetaDrive-Tut-10Env-v0,121,297.4552799161106,467218,2025,3851.4824640750885,45.68811798095703,,10.044477462768555,0.63
466,MetaDrive-Tut-10Env-v0,121,297.47116465074635,468265,2028,3860.1057872772217,42.964439392089844,-43.00878143310547,7.8966450691223145,0.63
467,MetaDrive-Tut-10Env-v0,121,299.01383984261645,469403,2031,3869.768311023712,44.05693817138672,-44.015708923339844,11.604446411132812,0.64
468,MetaDrive-Tut-10Env-v0,121,294.66564943917905,470086,2034,3875.1502211093903,47.08120346069336,,11.597748756408691,0.63
469,MetaDrive-Tut-10Env-v0,121,293.19471525723907,471511,2038,3886.87739777565,43.368568420410156,-44.172733306884766,7.224326133728027,0.63
470,MetaDrive-Tut-10Env-v0,121,291.19759808716185,472246,2040,3892.67294716835,43.321781158447266,,18.678211212158203,0.63
471,MetaDrive-Tut-10Env-v0,121,290.3997303102231,473311,2043,3901.0884354114532,45.429378509521484,-45.84050750732422,6.998312473297119,0.62
472,MetaDrive-Tut-10Env-v0,121,288.18530013638895,474032,2045,3906.7314581871033,43.931854248046875,,9.978034019470215,0.61
473,MetaDrive-Tut-10Env-v0,121,289.0090663927262,475070,2049,3915.347170114517,47.68760681152344,,7.933807373046875,0.61
474,MetaDrive-Tut-10Env-v0,121,285.7952217466103,476312,2053,3925.0082285404205,46.46994400024414,,26.34168243408203,0.6
475,MetaDrive-Tut-10Env-v0,121,282.63477502710896,477255,2056,3931.4932944774628,45.07923126220703,-43.526519775390625,7.403277397155762,0.61
476,MetaDrive-Tut-10Env-v0,121,282.46488011497485,478375,2059,3942.036641359329,46.306331634521484,-47.365211486816406,7.284358501434326,0.61
477,MetaDrive-Tut-10Env-v0,121,281.1582144394366,479280,2062,3949.5991957187653,43.98720932006836,,9.390085220336914,0.6
478,MetaDrive-Tut-10Env-v0,121,281.64812614901354,480390,2065,3958.2594487667084,44.182273864746094,,9.236551284790039,0.61
479,MetaDrive-Tut-10Env-v0,121,281.69528708381205,481085,2067,3964.2222352027893,46.61559295654297,-46.87148666381836,9.53300952911377,0.6
480,MetaDrive-Tut-10Env-v0,121,281.5943932127229,482375,2072,3975.347090959549,45.305885314941406,-46.36639404296875,28.57286262512207,0.6
481,MetaDrive-Tut-10Env-v0,121,280.8264694751468,483059,2074,3981.773293018341,42.88041687011719,-42.82432556152344,7.657487869262695,0.59
482,MetaDrive-Tut-10Env-v0,121,277.7147854274661,484003,2077,3989.1937127113342,43.533180236816406,-43.740196228027344,10.271967887878418,0.59
483,MetaDrive-Tut-10Env-v0,121,272.60063056009204,485006,2080,3997.22682261467,43.94538116455078,,9.104663848876953,0.58
484,MetaDrive-Tut-10Env-v0,121,277.03085260834837,486369,2083,4008.798217535019,44.17892074584961,-44.05445098876953,11.416107177734375,0.59
485,MetaDrive-Tut-10Env-v0,121,277.86775137062006,487107,2085,4015.8875584602356,43.76690673828125,-43.91722106933594,6.883061408996582,0.59
486,MetaDrive-Tut-10Env-v0,121,274.07168821321386,488136,2088,4024.1700401306152,44.47605514526367,,7.558518409729004,0.58
487,MetaDrive-Tut-10Env-v0,121,276.05481763252186,489104,2090,4032.598958015442,45.74678039550781,,21.894420623779297,0.58
488,MetaDrive-Tut-10Env-v0,121,277.5189766344496,490017,2092,4041.4747874736786,48.650760650634766,-48.75568771362305,26.281673431396484,0.57
489,MetaDrive-Tut-10Env-v0,121,280.897890655553,491313,2095,4053.916748046875,47.63633728027344,-48.44783020019531,8.677509307861328,0.58
490,MetaDrive-Tut-10Env-v0,121,281.6604177247424,492172,2098,4061.43714594841,45.24085235595703,,7.267261505126953,0.58
491,MetaDrive-Tut-10Env-v0,121,282.7472688398507,493176,2100,4069.7437479496,43.98988342285156,,10.308592796325684,0.58
492,MetaDrive-Tut-10Env-v0,121,282.8960660783216,494023,2102,4076.759783267975,44.7178840637207,-44.27001190185547,10.210186958312988,0.58
493,MetaDrive-Tut-10Env-v0,121,288.0337347608371,495507,2105,4089.736276626587,47.996524810791016,-49.644081115722656,15.683395385742188,0.61
494,MetaDrive-Tut-10Env-v0,121,288.81055520799606,496313,2107,4096.9894642829895,45.17649841308594,-45.597232818603516,31.490310668945312,0.61
495,MetaDrive-Tut-10Env-v0,121,284.65685327233837,497305,2110,4105.687406301498,46.48649215698242,-46.55890655517578,10.14913272857666,0.6
496,MetaDrive-Tut-10Env-v0,121,282.3710065295015,498112,2113,4112.7432997226715,49.379661560058594,,7.403417587280273,0.59
497,MetaDrive-Tut-10Env-v0,121,283.4857536436436,499203,2116,4122.16659784317,46.617733001708984,-47.591094970703125,22.848499298095703,0.58
