,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
407,MetaDrive-Tut-1Env-v0,102,504.8486013083816,408072,1090,3990.879493713379,63.40571594238281,,3.8007712364196777,0.86
408,MetaDrive-Tut-1Env-v0,102,501.8689842731848,409356,1093,4004.2364575862885,63.68802261352539,,7.557066917419434,0.86
409,MetaDrive-Tut-1Env-v0,102,501.83937559557756,410495,1095,4017.3530807495117,64.61830139160156,-64.47151184082031,7.606567859649658,0.86
410,MetaDrive-Tut-1Env-v0,102,501.68337765583715,411359,1096,4024.8331356048584,59.86820983886719,-60.10823440551758,5.610085487365723,0.85
411,MetaDrive-Tut-1Env-v0,102,501.50659839694976,412495,1098,4036.571627855301,62.11089324951172,-61.71118927001953,5.097809791564941,0.84
412,MetaDrive-Tut-1Env-v0,102,498.3748100124434,413228,1100,4044.4832203388214,64.31238555908203,,5.4848952293396,0.83
413,MetaDrive-Tut-1Env-v0,102,498.17938445225263,414471,1102,4056.488739490509,60.6378173828125,-60.72173309326172,6.040178298950195,0.82
414,MetaDrive-Tut-1Env-v0,102,498.179636725552,415043,1103,4062.5356290340424,60.58357238769531,-60.91242980957031,8.727203369140625,0.82
415,MetaDrive-Tut-1Env-v0,102,499.12048175509926,416180,1105,4075.661170244217,61.402793884277344,,6.695590019226074,0.82
416,MetaDrive-Tut-1Env-v0,102,500.09913989243296,417690,1107,4088.3341484069824,59.933433532714844,,5.154894828796387,0.82
417,MetaDrive-Tut-1Env-v0,102,500.0447718164741,418607,1108,4096.046771287918,60.806060791015625,-61.47105026245117,5.673964500427246,0.82
418,MetaDrive-Tut-1Env-v0,102,499.9032983402349,419608,1109,4104.342492103577,60.28300094604492,,4.14168119430542,0.81
419,MetaDrive-Tut-1Env-v0,102,499.88489328184914,420160,1110,4110.233095169067,60.99327087402344,,4.826141357421875,0.81
420,MetaDrive-Tut-1Env-v0,102,501.05562399587393,421275,1112,4122.277086734772,59.751380920410156,-60.840633392333984,6.126197338104248,0.83
421,MetaDrive-Tut-1Env-v0,102,502.1069935907394,422410,1114,4133.54213309288,62.49250030517578,,4.736504554748535,0.84
422,MetaDrive-Tut-1Env-v0,102,503.2444886679171,423979,1116,4147.597144842148,63.49919128417969,-64.83423614501953,4.7578277587890625,0.84
423,MetaDrive-Tut-1Env-v0,102,503.210329538198,424537,1117,4153.298528432846,60.62700653076172,-61.74945068359375,6.753167152404785,0.84
424,MetaDrive-Tut-1Env-v0,102,503.0705235226699,425538,1118,4161.5699009895325,63.56245803833008,,12.526869773864746,0.83
425,MetaDrive-Tut-1Env-v0,102,504.04420629121705,426105,1119,4167.2943794727325,61.50249099731445,-61.20502853393555,6.659266471862793,0.83
426,MetaDrive-Tut-1Env-v0,102,504.0792178264974,427227,1121,4178.962701559067,61.97283172607422,-62.78474426269531,6.650744438171387,0.83
427,MetaDrive-Tut-1Env-v0,102,504.1006711146333,428201,1122,4186.894061326981,61.178924560546875,-61.97406005859375,11.184732437133789,0.83
428,MetaDrive-Tut-1Env-v0,102,504.0756559538456,429332,1124,4197.902186870575,58.743553161621094,,5.804426193237305,0.83
429,MetaDrive-Tut-1Env-v0,102,504.0742812005554,430449,1126,4208.236272096634,61.38705825805664,-60.79027557373047,8.048233032226562,0.83
430,MetaDrive-Tut-1Env-v0,102,504.0994175634659,431012,1127,4213.649829387665,60.696693420410156,,5.699265480041504,0.83
431,MetaDrive-Tut-1Env-v0,102,500.9385999217613,432289,1130,4226.0489292144775,60.0998420715332,-60.26814270019531,5.2588911056518555,0.82
432,MetaDrive-Tut-1Env-v0,102,501.79757148023884,433414,1132,4238.842880487442,62.80859375,,6.056328773498535,0.83
433,MetaDrive-Tut-1Env-v0,102,501.78734756053547,434527,1134,4250.648604154587,61.685951232910156,-61.49363708496094,5.02867317199707,0.83
434,MetaDrive-Tut-1Env-v0,102,501.693761631264,435528,1135,4258.807958364487,59.421180725097656,,8.199138641357422,0.82
435,MetaDrive-Tut-1Env-v0,102,501.49511370427894,436093,1136,4265.850126981735,62.01357650756836,-62.23955535888672,6.725005149841309,0.81
436,MetaDrive-Tut-1Env-v0,102,501.3180298169497,437037,1137,4273.961453437805,62.02180480957031,-62.923675537109375,5.916043281555176,0.8
437,MetaDrive-Tut-1Env-v0,102,501.27828410708184,438142,1139,4285.482104539871,58.38544464111328,,7.202123641967773,0.8
438,MetaDrive-Tut-1Env-v0,102,501.1381132976764,439143,1140,4293.950130939484,60.50904083251953,-60.79999542236328,4.860929012298584,0.79
439,MetaDrive-Tut-1Env-v0,102,501.13949668982815,440262,1142,4305.890126943588,59.82333755493164,,9.798253059387207,0.79
440,MetaDrive-Tut-1Env-v0,102,501.1709567232327,441385,1144,4316.705457687378,62.074798583984375,-63.565956115722656,8.617557525634766,0.79
441,MetaDrive-Tut-1Env-v0,102,501.2105753303284,442511,1146,4329.017509937286,60.57891845703125,-60.567222595214844,11.398307800292969,0.79
442,MetaDrive-Tut-1Env-v0,102,501.23531136607556,443075,1147,4335.321991920471,59.79188537597656,-60.60226058959961,3.1402475833892822,0.79
443,MetaDrive-Tut-1Env-v0,102,501.3074676350944,444223,1149,4346.842156648636,62.74753189086914,-63.197608947753906,4.150641441345215,0.79
444,MetaDrive-Tut-1Env-v0,102,501.32479800786876,445348,1151,4358.517598867416,61.056217193603516,,7.469113349914551,0.79
445,MetaDrive-Tut-1Env-v0,102,501.32756629816316,446473,1153,4370.173589706421,64.415771484375,-64.62521362304688,3.861091136932373,0.79
446,MetaDrive-Tut-1Env-v0,102,501.3244768374833,447031,1154,4376.489328384399,62.00572967529297,-61.25190734863281,42.99827575683594,0.79
447,MetaDrive-Tut-1Env-v0,102,501.1412229443304,448273,1156,4390.521309137344,64.92096710205078,-65.58103942871094,5.067755222320557,0.78
448,MetaDrive-Tut-1Env-v0,102,501.0182390442508,449440,1158,4403.069149971008,58.990020751953125,,6.189085006713867,0.77
449,MetaDrive-Tut-1Env-v0,102,500.8363985728244,450565,1160,4415.094534873962,59.74678039550781,-58.84341049194336,5.2844014167785645,0.76
450,MetaDrive-Tut-1Env-v0,102,500.8497199445594,451121,1161,4421.054773569107,65.11639404296875,-66.4339599609375,4.897262096405029,0.76
451,MetaDrive-Tut-1Env-v0,102,500.8129857665633,452234,1163,4432.644294977188,62.44890594482422,,7.7884368896484375,0.76
452,MetaDrive-Tut-1Env-v0,102,500.8118996456233,453362,1165,4443.931554555893,61.578819274902344,,5.911641597747803,0.76
453,MetaDrive-Tut-1Env-v0,102,500.96766858910115,454471,1167,4455.034605503082,60.62550354003906,-60.8206787109375,6.906881809234619,0.77
454,MetaDrive-Tut-1Env-v0,101,500.97508751213934,455033,1168,4461.469853878021,60.924530029296875,-60.98914337158203,8.229875564575195,0.77
455,MetaDrive-Tut-1Env-v0,101,501.51773779934695,456517,1170,4475.94044303894,58.72697448730469,-59.1064453125,3.654879093170166,0.77
456,MetaDrive-Tut-1Env-v0,101,501.55118688638294,457062,1171,4481.300267696381,58.032920837402344,,5.41349983215332,0.77
457,MetaDrive-Tut-1Env-v0,101,501.61775035430105,458188,1173,4492.429067373276,59.626678466796875,,4.403428077697754,0.77
458,MetaDrive-Tut-1Env-v0,101,501.7543865734707,459290,1175,4503.647627830505,59.90574645996094,,4.105139255523682,0.78
459,MetaDrive-Tut-1Env-v0,101,501.8992388115551,460409,1177,4515.187712430954,59.65803527832031,-59.380313873291016,3.7042222023010254,0.79
460,MetaDrive-Tut-1Env-v0,101,501.7532845989337,461560,1179,4527.0384776592255,61.491451263427734,,19.66448211669922,0.78
461,MetaDrive-Tut-1Env-v0,101,501.73968943255386,462110,1180,4532.357028007507,61.41981887817383,,3.6485042572021484,0.78
462,MetaDrive-Tut-1Env-v0,101,501.7599881199843,463215,1182,4543.2209939956665,64.33556365966797,-64.37660217285156,4.052542686462402,0.78
463,MetaDrive-Tut-1Env-v0,101,501.73884884054127,464332,1184,4555.630456447601,59.410400390625,,4.217055320739746,0.78
464,MetaDrive-Tut-1Env-v0,101,501.5785259007513,465412,1186,4567.584286928177,61.8704948425293,,4.357966899871826,0.77
465,MetaDrive-Tut-1Env-v0,101,501.3781337676119,466588,1188,4579.4797694683075,62.92152404785156,,4.0984392166137695,0.76
466,MetaDrive-Tut-1Env-v0,101,501.20913287030123,467254,1189,4585.692849636078,62.72259521484375,,6.129312515258789,0.75
467,MetaDrive-Tut-1Env-v0,101,504.12997267685455,468541,1191,4598.456057071686,60.2491340637207,-60.860679626464844,5.796035289764404,0.75
468,MetaDrive-Tut-1Env-v0,101,504.1507969177703,469106,1192,4604.7179498672485,62.4200553894043,,3.3632287979125977,0.75
469,MetaDrive-Tut-1Env-v0,101,504.1588339695487,470206,1194,4616.079959154129,62.07036590576172,,3.788874626159668,0.75
470,MetaDrive-Tut-1Env-v0,101,501.15239500734145,471483,1197,4629.921494960785,61.112548828125,-61.11905288696289,3.982910633087158,0.76
471,MetaDrive-Tut-1Env-v0,101,501.1482042944408,472037,1198,4636.437362909317,60.533302307128906,-61.55609130859375,4.341009616851807,0.76
472,MetaDrive-Tut-1Env-v0,101,504.0490025216158,473167,1200,4648.49729681015,60.27385711669922,-60.76979064941406,3.3447508811950684,0.76
473,MetaDrive-Tut-1Env-v0,101,504.1809140839234,474275,1202,4661.065113544464,61.985355377197266,-62.39710235595703,5.810238838195801,0.77
474,MetaDrive-Tut-1Env-v0,101,504.3061222600699,475405,1204,4673.083268880844,60.908348083496094,-61.3568115234375,4.264141082763672,0.78
475,MetaDrive-Tut-1Env-v0,101,504.1499859562907,476176,1205,4680.868586301804,63.42938232421875,,5.809690952301025,0.77
476,MetaDrive-Tut-1Env-v0,101,504.27868513099105,477294,1207,4691.480584621429,61.93162155151367,,45.495975494384766,0.78
477,MetaDrive-Tut-1Env-v0,101,504.56379713510563,478406,1209,4702.462685108185,59.12300109863281,,3.8588199615478516,0.8
478,MetaDrive-Tut-1Env-v0,101,504.5510487176371,479534,1211,4713.875862836838,61.59846496582031,,9.913594245910645,0.8
479,MetaDrive-Tut-1Env-v0,101,504.53413936720347,480087,1212,4719.680211782455,59.907142639160156,-60.826759338378906,5.929083824157715,0.8
480,MetaDrive-Tut-1Env-v0,101,504.5390053109161,481196,1214,4730.910226345062,57.71860885620117,,9.87221622467041,0.8
481,MetaDrive-Tut-1Env-v0,101,504.6904173889624,482313,1216,4742.836044549942,60.064613342285156,-61.206138610839844,5.563222885131836,0.81
482,MetaDrive-Tut-1Env-v0,101,504.8370866681473,483440,1218,4755.92200422287,61.43274688720703,,58.134796142578125,0.82
483,MetaDrive-Tut-1Env-v0,101,504.98971372186554,484552,1220,4767.886921405792,60.351478576660156,,4.29615592956543,0.83
484,MetaDrive-Tut-1Env-v0,101,504.9918691947763,485128,1221,4773.622099637985,61.460105895996094,,4.618566513061523,0.83
485,MetaDrive-Tut-1Env-v0,101,504.94816948053375,486232,1223,4784.832644224167,57.22724533081055,,6.755604267120361,0.83
486,MetaDrive-Tut-1Env-v0,101,504.7958966426541,487023,1224,4791.481455087662,60.999107360839844,-61.596065521240234,5.605782508850098,0.82
487,MetaDrive-Tut-1Env-v0,101,504.76856046178256,488123,1226,4803.663906812668,58.966461181640625,-59.13945770263672,3.992866039276123,0.82
488,MetaDrive-Tut-1Env-v0,101,507.91278994484253,489236,1228,4815.487848043442,62.59393310546875,,4.463024616241455,0.83
489,MetaDrive-Tut-1Env-v0,101,507.9144355123963,490349,1230,4826.854853391647,60.96092987060547,-62.176239013671875,3.8775570392608643,0.83
490,MetaDrive-Tut-1Env-v0,101,507.90411620798477,491452,1232,4838.7569670677185,61.457096099853516,,4.47803258895874,0.83
491,MetaDrive-Tut-1Env-v0,101,507.91381507050784,492003,1233,4844.216016530991,61.97600555419922,-62.94650650024414,3.41519832611084,0.83
492,MetaDrive-Tut-1Env-v0,101,508.0071289337523,493121,1235,4856.602285385132,62.11030578613281,-62.154354095458984,5.18364143371582,0.84
493,MetaDrive-Tut-1Env-v0,101,508.3614995510369,494233,1237,4867.581852912903,59.85484313964844,-59.940773010253906,4.699624538421631,0.86
494,MetaDrive-Tut-1Env-v0,101,508.3762914994636,495330,1239,4878.992900848389,63.63922119140625,,5.094252586364746,0.86
495,MetaDrive-Tut-1Env-v0,101,508.5382925259882,496429,1241,4891.155341625214,57.22125244140625,-57.68821334838867,4.814939975738525,0.87
496,MetaDrive-Tut-1Env-v0,101,508.582520170916,497538,1243,4902.93887925148,58.820350646972656,,5.488458633422852,0.87
497,MetaDrive-Tut-1Env-v0,101,508.55598378550195,498093,1244,4909.097936868668,57.65040588378906,-57.55278778076172,3.4494919776916504,0.87
498,MetaDrive-Tut-1Env-v0,101,508.5355402277202,499211,1246,4920.474973678589,61.01251983642578,-61.662017822265625,60.29864501953125,0.87
